,0,1,2,3,4
898,20.58972309693401,13.357532049063082,6.593257333090304,-11.351798391322024,2.319575052493839
899,19.789069787661653,12.82156397319666,7.070323791854081,-11.362394921928928,2.3898428479411264
900,20.590671564280093,13.418406368839065,6.689485150739355,-11.340899876117541,2.373247578103144
901,20.65640887566732,13.578011761353654,6.7361052366455,-11.316813621373353,2.431022493013552
902,21.807764318373593,13.860848636511545,5.442387962655891,-11.367014085668872,2.3585767987310966
903,24.09435743049994,18.278487787833424,3.259515809063263,-13.199105112305372,-0.20340627803616534
904,24.290786664282727,17.435481526166328,3.332440151891319,-11.885691534695585,1.0891463579352627
905,24.85837455699419,16.506827231045953,2.6697481930050455,-11.693550729874168,1.6448939248669556
906,23.026805983955434,14.236343194750301,4.224089251678117,-11.445274829254398,1.9770835844006391
907,22.465935650649534,14.033661006053821,3.6406797066149936,-11.469653770673563,2.7065597578604565
908,24.34152794290147,14.39402642389285,2.0664625902368483,-11.605684253123982,2.4112851932803085
909,24.636801656144804,14.682037205392437,1.35693748606526,-11.84929262377619,2.95967866778144
910,25.843403488200188,15.788365069279688,1.282987085110582,-11.992908613939088,2.3895206320156075
911,26.279842955985217,18.063954620002505,1.1448648659385279,-12.243469671338412,1.9375738804795883
912,23.45761859338485,14.44701876122826,1.9258259568997405,-11.71539497916127,3.152588080322854
913,20.7300449950876,13.78725935680888,6.212252204498706,-11.408307610944991,3.1006572756159034
914,26.290100364880345,15.669651786059191,0.8421865021242814,-12.277642705736918,2.824103751651234
915,27.005117439546893,16.91441966682008,0.5058114512998513,-12.589416472272394,2.7492564469347585
916,27.382791077003652,18.431912564915176,0.08221529040197062,-12.992370827427946,2.6812264324717923
917,28.41804939235415,18.6621606396373,0.3998386049228037,-13.401514792190412,3.087960166116158
918,27.864964532946267,17.590693954572444,0.712909878643557,-13.128914787123568,3.1282841579761707
919,27.179838352352334,16.424392725138844,0.9935360638805774,-12.846221772637684,3.182000757445972
920,25.283135412227765,15.389036414008551,1.8822654773356877,-12.402694848510441,3.6144207470886274
921,25.287775348832902,15.191248772242746,1.4251827091870013,-12.233000042586028,3.38524274488243
922,21.531576229104946,14.233803841108788,4.9003245468655035,-11.625893564916897,3.60678490798246
923,22.810525782507327,14.826812992248882,3.778333557506409,-11.900250053041372,3.8670111433280434
924,15.126648807645958,9.248009882836262,8.63711118695377,-11.192576543864014,2.3264202651406407
925,17.126888516355113,11.075987553104795,8.396324874576974,-11.225236760991685,2.626855450608727
926,18.422662717280645,12.407082137473662,8.043134785909837,-11.230470498317894,2.6612758121812585
927,18.972178764162567,12.514009194174346,7.74612976056818,-11.307399134497452,2.5110910235425816
928,19.754221805991943,13.21329324776227,7.4490135896660465,-11.289393071332885,2.5305485841401802
929,21.566104823586453,13.86124875702233,5.523613327603863,-11.37232824621016,2.57000949265152
930,20.72427576267288,13.69727256580726,6.671097667496765,-11.314739335244795,2.561015768001992
931,20.07315478977496,13.498187356078352,7.19598649355339,-11.29465701869388,2.7163471482600166
932,18.99837858740723,12.960184739427952,7.793093575790303,-11.229169458318033,2.7909013049902893
933,17.328388130383793,11.7585938804757,8.231888990046642,-11.087037705145296,2.8593189454751595
934,14.154818598875508,8.953315583774263,8.411384551890096,-10.962460665364139,2.3575017998827557
935,15.397232242296312,10.148838039989347,8.169912581993586,-10.770326587280454,2.9122274997918205
936,12.420201030619824,8.701510009754077,6.429839050035096,-10.201274414008207,2.5541217227569524
937,13.363755507218272,9.011480370930311,6.1924196152088165,-10.029398476693505,3.272179343145799
938,21.130362894771174,13.789893278803438,6.124018375085158,-11.350541755323679,2.6154149168314924
939,28.222378028857328,17.491105997258373,1.6138677715982257,-13.355436723133582,3.3775282776284516
940,27.100819543416517,16.262912691394675,2.239350356244628,-13.174275453954765,3.642063507989705
941,27.965025344493906,17.044362928093193,3.0193717920766674,-13.536951849274192,3.8018475154665703
942,26.291880564465643,16.74477197936504,4.17868428687197,-13.69972287084685,4.541470918852525
943,26.236058466137763,16.107560586526443,2.888246034577019,-13.197641608008459,3.995458623071035
944,23.07001258864542,15.475005396157993,4.731539528268122,-12.30348381327758,4.402357248551244
945,23.767737542622264,16.09674080150665,4.830847478154376,-13.037354318289246,4.731292663624908
946,19.484456604641245,15.812510814138085,9.959987754223755,-11.680636787054022,5.954876189919711
947,18.043755360037174,13.439507061644909,10.359155283014807,-10.980384783224839,5.6430130435595895
948,19.15166704081181,13.169397848801772,8.262568794626446,-11.216494495595787,4.712623263477026
949,15.41648817310773,10.244443296660036,7.802703111302593,-10.175292998966974,5.303524380246293
950,17.022733518220527,10.928715468837733,7.442862693348426,-10.511831944759347,4.279839289452313
951,15.049920928783354,9.690494830017352,6.388801926512631,-10.14131085547059,3.8929947196900105
952,6.128500505688001,7.108032161604073,1.2534026715018016,-8.820740999645322,4.413850600625354
953,8.818754932045948,7.604532449513732,2.1520371766481343,-9.162209218961168,5.89322228014194
954,7.603066421187252,7.447640269023502,1.9565431782513607,-8.975871808036853,7.245723178184776
955,11.095621989269848,9.597289457722779,5.711077222362151,-9.006870347653301,7.322375607154537
956,14.00112988720829,13.252959632989615,7.711898879918282,-8.22045997726216,7.164516266110584
957,8.617607430088677,9.286319926682095,4.4877040433196775,-6.403278790933936,7.78700342009129
958,8.76682883358603,9.703180373101697,4.546141350694059,-2.2025664147360557,6.52386609201805
959,4.55746547076137,5.750803316427813,2.0670138258787576,-4.27569813618977,6.292583477990602
960,2.4878651739267927,5.900304144872854,-0.01558931451018672,-8.390078556203033,4.613867530493409
961,2.343491788611975,5.858606749814376,0.4449061270164616,-7.788153161508163,-1.914439176107814
962,3.0542304779780407,6.473981856069885,0.7962710695856274,-7.992855615449711,-2.205500516825459
963,3.6945843949628427,6.725823493283034,0.9061492278474268,-8.227415779973546,-0.8490591873256942
964,26.255468997743588,17.48734458168416,5.206543888473815,-14.018305858763805,4.915335583718045
965,24.232339161111895,17.01679776071271,6.16259185189544,-13.725600396833086,5.267473115389039
966,23.25349614090257,17.220434041584017,6.710193963151006,-13.468340363876946,5.604095599607728
967,21.773431528342552,17.202020769168364,7.096084353320953,-12.40714477307047,5.961358967212842
968,18.981911589769794,16.419964264177203,8.38518187692137,-10.276812002199241,6.363224708585314
969,18.10626077154982,16.442079468391867,7.142338186854623,-8.312857735669253,6.503089083336413
970,21.52214622235698,17.390216906928053,6.583808466856485,-11.100450108518862,6.061220490638325
971,17.652807736287137,16.615388314700862,6.282780450565367,-6.233535827843511,6.533172050840847
972,17.874431304045345,16.09391881205589,5.666222000509464,-3.913186642851058,5.9526098002006
973,13.438009735836712,14.307457817126206,5.30227628475573,-2.9713250944306413,6.627600919295604
974,24.77813631941079,17.522755793356545,6.160258640453366,-13.950432095357375,5.347254232562269
975,25.998221971295507,17.780663394331743,5.798578896635039,-14.22413646717268,5.103936900838093
976,26.181797865791275,17.806356866336998,6.468219134865872,-14.451164757179688,5.062063626770492
977,25.984419286224416,17.166644668252637,7.471145946017283,-13.715332900021558,4.770006732120503
978,24.97354771467574,17.653310589361418,6.809367389364283,-14.041467306837358,5.319151588207398
979,23.73829408203825,17.550305726455008,6.470217264207507,-13.525069644903454,5.6013360448759055
980,23.677986747690404,17.56151042924345,6.650005488676496,-12.999648110516066,5.577357122547696
981,22.589421569780438,17.362686445619204,6.5160770929781116,-10.68377963868954,5.691401908456219
982,21.72762541149668,17.317943887948594,6.384038826793283,-9.820710709099362,5.894049777274421
983,22.026799117127002,16.93892612547196,6.317082600168866,-7.514670947706962,5.5177171184467335
984,20.3983385171295,17.069252464298017,6.120045900372105,-7.355120734167018,6.023109249140443
985,29.55231664281782,17.691493182317245,8.002365777902401,-15.728569432341882,3.829892168343005
986,28.777016411553895,17.054269785149415,8.694190347929581,-15.967659120014078,3.6877723856545863
987,28.305477506744772,17.036129396896943,8.708431438959684,-15.856067576884655,3.8751778722875567
988,29.408016243489044,17.72872884659216,7.721422341956744,-15.592104007027919,3.9663748025825876
989,28.865262210920825,17.374020617644845,7.986520221310236,-15.662960992852001,4.065909711478348
990,27.0805215007179,16.83341345657681,8.44981329747323,-15.084230966600467,4.161991356654404
991,20.792291230080046,13.449491264893844,7.498037289976705,-2.9559306448372737,1.6537116487272092
992,28.164181617534183,17.032453354505414,9.07048001289199,-16.055914842297593,3.3027623514592124
993,28.63391519579081,17.270737450049623,8.899954361700118,-16.202278406576863,3.4464707156591032
994,27.80012629473299,17.261533130183775,9.193461006054907,-16.365359728113415,2.4964717634024525
995,27.13614144435072,17.945568118554295,9.212185103629418,-16.601681804807008,2.084175712145278
996,26.21058682503738,17.594458075186694,9.716416879378421,-16.441312995272376,-2.101727567925969
997,26.56177940697551,17.24081322966525,9.649402723960494,-16.24524197402374,-1.304015329894517
998,27.003451837420265,17.10946846692179,9.47969323135792,-16.14210156610564,0.5492536192517234
999,25.78952689955339,16.64306038546558,9.022908610170607,-14.606437025508782,0.10222570730944833
1000,26.235998346623898,16.662161968311885,8.886860688269735,-14.702769116302076,1.947012846852421
1001,25.58040407914617,16.735128085902804,9.245633364454688,-15.050913582090795,-1.7468769251998515
1002,25.944296232292334,17.230440240555453,9.679070744761246,-16.23676357323533,-2.4960108853782774
1003,25.30884793375364,17.05033349815989,9.580920088384307,-15.932275124612708,-3.2366145210400497
1004,24.81843400526817,17.395916964919984,9.835975687345872,-16.356926516608002,-3.5612977821602403
1005,24.31336419544247,17.892058264516056,10.069032425787919,-16.5646153630596,-3.5712178484210204
1006,23.76825520445496,18.63732914382372,10.09640548911289,-16.77092710070344,-2.9383011292796155
1007,20.2501980399486,19.334059088591076,10.462333723470072,-15.822981862342168,-2.080860282785611
1008,25.001076349374202,17.163616038779715,7.168512660494413,-11.7978363468736,4.983377144804
1009,26.66023203022233,16.989826865498976,7.957207549086387,-14.47013281456779,4.48867972205365
1010,27.907353495719143,17.153900045549452,7.968758270437088,-15.567122698489381,4.282446574015019
1011,24.490968956023394,16.0913015209385,7.98213535563055,-8.721958136098607,3.652579036371159
1012,24.611255463586964,16.683893669038692,7.500791866320293,-8.501639107248414,4.763308153447769
1013,22.528461225458877,16.04786011977607,6.923922694841071,-4.775227821734984,4.850071861053228
1014,19.800560386251323,14.926409280560934,6.17768164496294,-3.068627581009516,4.851188268296901
1015,18.581489134757653,14.811497820766462,5.660854504953181,-2.995345653014252,5.043847964069787
1016,1.6570349844830776,2.4460472929460026,-0.17604010602365394,-1.3461254525279474,-0.5030286089539187
1017,5.985683208821666,5.334362808787803,3.9800769139304797,-0.38022915080070957,2.489942125200513
1018,12.554592429909778,11.856485493021733,4.81238586760848,-1.287340470027306,5.114223700342387
1019,14.24019599790082,10.649567064395574,5.2457639585945905,-1.1748630370391422,4.12036368389324
1020,10.271264356425723,5.208478871416688,4.871176181060232,-0.21035811100564789,2.3746861611719856
1021,6.647327049364938,4.386496447230325,4.304962965780135,-0.07296709911836871,0.7817735370884714
1022,4.829003280727692,2.094814163161402,4.0066718966531925,0.17945063801871222,-0.09354794348845635
1023,2.731197675481534,0.7587015082099617,2.0704937406717487,0.33526945225989796,-0.10266170038456748
1024,1.3737002729396806,1.0888059085567223,-0.4544286138994852,0.11488770500045939,-0.3289258298176203
1025,1.2946432943304327,0.36383373105134753,-1.3607683648047906,0.3186290014760237,0.36333556150034013
1026,2.998001325048768,0.2235100375755828,2.170586812843258,0.4226506212522144,0.2733496852790085
1027,5.629286313569354,1.4690863732259893,4.350654735170984,0.28653153926898134,0.08305862864229208
1028,6.386878971486995,1.6758408555695286,4.481998089600468,0.2687316001841803,0.1583929597807655
1029,1.7151244692537988,4.580704549746718,0.5728382768300192,-5.843470272628969,-2.5568454671463607
1030,0.8259186874742639,4.364518385001791,-0.5116867069676276,-6.765066144706662,-2.2008517278846016
1031,1.2862169125259437,4.043035939934698,-0.7798665904382956,-6.0196429139561864,0.022614953009094108
1032,0.20634699826670885,2.4485346392306955,-1.6846277770782727,-3.550688854282667,-0.8068215118784807
1033,0.07689055468203247,3.218855791497416,-1.5141277259707446,-5.145321432135132,-1.1021404617215942
1034,0.11082368341828085,3.48597179045437,-1.3928275171589353,-5.056588567463095,-0.8462826456705488
1035,0.1566943429442849,2.961512261066962,-1.678597658384218,-4.245299125594519,-0.29677787608814804
1036,0.12038361362987424,3.3146930690983165,-1.5947690218820796,-4.437188363992106,-0.2060435703018798
1037,0.29000036582405414,2.1463380306688964,-1.8355469347917035,-2.7524028713714483,-0.05287629339011379
1038,0.6173622500377527,1.0207880053033027,-1.777578498743205,-0.12755074304421923,0.021483762168486728
1039,0.6437058786137106,0.9166875023724086,-1.7838623566590597,-0.27807080420331026,0.2518019548932373
1040,0.48841209705430233,2.0531521045151986,-1.7779702966297601,-2.456291655074916,0.24509835253125176
1041,22.10332173267612,14.29191968841209,3.9518503541740775,-11.632916947519359,3.4255080642047613
1042,30.014655783674442,19.128613414773785,0.30904758283764105,-15.142043452432414,3.05357951970747
1043,29.98678044992371,19.33034064633398,-0.09056023703646648,-15.666876764209604,3.0982887826648895
1044,29.70719849563374,19.561564010789525,-0.4161565887156988,-15.808528982775142,3.17454913117256
1045,29.417600938085776,19.791752215975663,-0.7142106374856196,-16.022779066308345,3.2808592688204046
1046,30.242369258476224,19.189750300700865,0.2879038078384448,-15.743665693120862,3.1053624948082614
1047,30.29815809023697,19.13612380902118,0.5403925237848697,-15.757850359205761,3.116936639156637
1048,30.37899896007511,18.9716179443459,0.7671313566934278,-15.629095457227479,3.0524622506581784
1049,30.463643290071747,18.793607751340254,1.1417417506837642,-15.476254616614657,3.0118687922009895
1050,28.943026442672064,20.55685741995112,-1.5754740385699826,-16.52372617499259,3.7629552515137794
1051,28.649586126951288,21.140696648493474,-2.046602693664232,-16.77974368513935,4.205597341761102
1052,29.29255885906708,20.333956794494302,-1.2573064734398678,-16.31063545003338,3.6202668358650136
1053,29.665015167018915,20.067793306150723,-0.7916376743649443,-16.168707132999202,3.5028776494601486
1054,29.991242308599283,19.556364529303725,-0.2595667712892503,-15.93337353979941,3.252708518160116
1055,30.02654456137146,19.580840928780844,-0.11006085357579903,-15.98647762430141,3.3064840004829907
1056,29.5394011265619,20.35866698779534,-0.8193869957141489,-16.310055704358554,3.7162216435985447
1057,29.830928481832217,19.915569932582752,-0.30215240601926907,-16.169759763223535,3.5313250950870527
1058,29.739727258961487,20.029217087875928,-0.29490792768286145,-16.256834455573163,3.662438817607938
1059,29.948942670245813,19.69465311654927,0.08991958304728288,-16.103175157578654,3.4622503241872384
1060,30.13471363439004,19.39319304119916,0.4433255395379522,-15.949940495412381,3.292194186580952
1061,28.427312806022226,21.391434962477884,-2.2376329665279355,-16.965469191121564,4.462978644441791
1062,28.249874487539216,21.660288596185815,-2.3408979628308626,-17.11129402067327,4.808364924346347
1063,28.16248344889616,21.797517057174687,-2.195172653479042,-17.15696138623368,5.046481573958932
1064,28.736554138472897,21.259471181548143,-1.8042782831082724,-16.748695578523456,4.342770587706594
1065,29.009780967569107,21.053101897095665,-1.3183664928985663,-16.634126449920267,4.233500439178066
1066,29.40223210206012,20.559064551218114,-0.8177348442846174,-16.432681961425978,3.9218089880942775
1067,28.62805983066349,21.425053328345214,-1.5643640488298611,-16.886030823295144,4.686686112289504
1068,29.221927614650802,20.74937353565691,-0.8664548314822843,-16.547796158828174,4.138015127712155
1069,29.60236070112832,20.155322664168004,-0.3046174276282145,-16.33319083046395,3.80564307352613
1070,29.724151500012816,20.001371556837363,-0.18809858628561216,-16.251670446861333,3.676594778313469
1071,29.96981237304191,19.629566186402947,0.28561297719663137,-16.085013561206715,3.4555962572779713
1072,29.7994460083887,19.816975766593686,0.13788709443384006,-16.179662495466644,3.606889512484937
1073,28.30323463937899,21.691416448009246,-1.830460633850927,-17.062081101592263,5.011179739592855
1074,28.05494700831227,21.859641189569444,-1.9446125330131652,-17.193919829357124,5.295074259173621
1075,28.70059680901224,21.18698942590382,-1.1414237026441643,-16.82389206525192,4.6999825674459785
1076,28.94663009246046,21.00782778324229,-1.0312034980024947,-16.702878389027212,4.436954257939181
1077,29.283711963419606,20.54510744376462,-0.6195098442350779,-16.508379799918274,4.108909185689228
1078,29.450895501790562,20.275397606277522,-0.3475598287870482,-16.397616608904535,3.942645258022913
1079,29.55232399123833,20.082149197183817,-0.09753961183857425,-16.30884507517961,3.827793274361771
1080,28.046242762490866,21.65439766831644,-1.4702886196113316,-17.104997664322237,5.330686637580504
1081,27.97987876816603,21.461305180883535,-1.158999172020673,-17.04619769747353,5.334617749146098
1082,28.19877555525677,21.02074357884358,-0.6236774351345977,-16.817572396289737,4.989895782824469
1083,28.8665988490418,20.55236745573908,-0.31308333406040517,-16.542541514375696,4.3911353178330685
1084,28.9941175243421,20.588194368013923,-0.4831752372827016,-16.563520615498955,4.339560135269199
1085,29.32864758056772,20.308141441011998,-0.2855059440528025,-16.420897486960637,4.035435355971899
1086,29.30990234453641,20.23622266466779,-0.1302728462219806,-16.386632570631093,4.022089586592562
1087,27.71250047036405,22.096426726581825,-2.5207765314964696,-17.39728877943589,5.506699007502437
1088,26.90465942848093,22.450061388554907,-2.854703399874554,-17.739632888449073,6.271893590082689
1089,27.184173788134206,22.23221274953267,-2.1490802045487207,-17.543358612134703,6.157343581483005
1090,25.79632666923293,22.54453299848486,-2.626332456826386,-18.1216462935612,7.075323738915172
1091,24.75171997354434,22.42062810375755,-2.0273288804914467,-18.357244053375886,7.630034185575637
1092,23.894605219900683,22.173230224578425,-1.1972208213338638,-18.263685146909665,7.8598187985661685
1093,25.455935641197822,22.215042492392726,-1.3629381450365063,-18.07003394377019,7.241269269577234
1094,24.934982846504035,22.051044330124082,-0.49754412026577355,-19.45753837884534,7.41818830818536
1095,21.288845529738005,21.480552331818807,0.36773821767269127,-16.592654638626982,7.991301571633972
1096,22.368341048979428,22.02440087258448,0.12745511865203057,-19.56628642296453,8.44978168843192
1097,23.883954417287125,22.170793190654344,-0.6960011708820272,-19.243475559790205,7.970783837237343
1098,23.196448298280664,22.029958473767216,-1.0788697986518345,-17.987291372379236,7.863999405340075
1099,19.3707375249766,20.839209456774512,1.3099880384197204,-15.195820515290848,7.726773397414072
1100,16.307213600788195,19.73681845441204,2.488336305045478,-13.49605578429184,6.969059581629896
1101,19.31887342338313,21.448955134746228,1.6431394625898705,-16.80447613133604,8.624306926237754
1102,16.69777014708101,20.628147106772253,2.715081723679558,-13.675666703803962,8.08413324540664
1103,13.315686833247248,22.946225695859603,11.65101708211311,-12.765101383795184,11.805050619459408
1104,15.586383405496736,22.277377122169028,5.5783964528201135,-14.38599693918503,10.421067530106903
1105,14.642084301772403,23.094300224463694,10.408113190435984,-13.811188913016156,11.696095333452478
1106,13.762441791666296,23.60251724246599,11.741945964786996,-13.261944466503362,12.749786177615682
1107,17.611569954463945,22.4848165637907,2.6820822636601562,-17.716347605220996,10.338141514198588
1108,16.152052950188327,21.343943639847534,3.4859995613129913,-13.821212673832783,9.104500224680171
1109,16.313162670353694,22.19673008918324,3.9640791742108132,-15.376821442244424,10.195732704556633
1110,16.65996572434537,23.14227757400369,4.502285252028985,-17.43802995125851,11.453114574103203
1111,15.566942131703346,23.561632600495656,9.949886636439619,-16.176912227015418,12.323959189305299
1112,15.832056847056684,23.972537296771016,11.028586718748043,-17.26262436234807,13.049085540457092
1113,16.273698382970593,24.082450646934838,10.700595006265846,-18.16618760831123,13.224561872913572
1114,17.35592352181007,23.752158439291435,6.292368684069232,-19.384459435487564,12.349459278307695
1115,18.528858792476885,23.751429749621813,6.504117244300842,-20.351637919156698,12.10140615955779
1116,19.32489730457486,22.962648618626833,1.9149784959437968,-20.272949536188882,10.537298000284306
1117,19.433781240742135,22.23937092894775,1.6977803574563963,-19.287344238267206,9.608833034029796
1118,18.213509522950503,23.26695012051007,2.6510276969237765,-19.767824065519235,11.308580684996876
1119,16.89857140195437,23.580690619440112,5.432464955011943,-18.53592540899495,12.111855703630228
1120,20.861028918850778,22.690170927911794,1.2246539081632357,-20.813383946864096,9.726663338525361
1121,19.445971551925293,23.385927740705352,3.3590685869863606,-20.61632500505586,11.098533605132229
1122,22.096210488881884,22.83625482081711,1.796231447955543,-20.68212066365607,9.15330017734405
1123,23.049287526301136,22.25677391205731,0.39116260260650815,-20.629885692943876,8.465967729227499
1124,25.388503125601346,21.89830751976032,0.08906812024543423,-19.63731719016536,6.963996588927487
1125,24.381347307278794,22.201025659029767,0.48804098595654344,-20.185065159217196,7.590820516713849
1126,24.223057290964206,22.40961040656567,1.158423276268906,-20.1218909561405,7.6059110587240495
1127,25.672783118507862,21.903818397593668,0.6955685031238266,-19.22615764885908,6.5250572938651485
1128,23.943985820852046,22.63384863439763,4.849773513910426,-19.747755285943704,7.61751254960366
1129,22.307733113775246,23.064082889294554,5.015895938856525,-20.41693189142626,9.07771540166944
1130,19.828640478100017,23.52707678460134,6.5067295210822556,-20.554820885062302,11.145315424101838
1131,20.6979042941798,23.422641781925574,6.61339188652518,-20.573014038981682,10.509748363436278
1132,26.853631358845483,21.821560492885617,-1.159668894210227,-17.528992948273952,6.248550164379255
1133,26.26043008609874,21.84964541915887,-0.8015706279462261,-18.0245793390754,6.565204009080121
1134,26.885064363037174,21.530939661307325,-0.46199612331629347,-17.533497255749477,5.972905164427532
1135,26.556950142574863,21.567754087172652,-0.1318029016748261,-18.181192754225506,6.118700239192213
1136,26.675114879777766,21.464953571606927,0.3267197050344327,-18.028861709364445,5.851765125780787
1137,25.91961091343308,21.853976473304613,0.9638728379863489,-18.740314763745737,6.239658303059442
1138,27.416248001100556,21.66052696939407,-1.1871317382418844,-17.279449810407534,5.818184316710969
1139,27.13084110849536,21.762190703035692,-1.2115341864669746,-17.423439867276024,6.060672409698569
1140,27.24588571247914,21.37363574646517,-0.44267469576951557,-17.18893047332495,5.671598172409369
1141,27.48826106087025,21.287082836846395,-0.5191670826748382,-17.08794243528354,5.5090515543012835
1142,28.001218349585862,20.964179017865128,-0.3189512265883009,-16.80290667019338,5.029724372375238
1143,28.513130923952744,20.62089224721442,-0.09826388302952521,-16.565222220236052,4.5692040526523225
1144,28.044812953224298,20.78778980130282,0.1429775816975045,-16.678100031816943,4.835195931277789
1145,27.4449334895727,21.095513348020397,0.24420775308275028,-16.951001468228885,5.265593783984679
1146,29.70314627967598,19.778156970788352,0.37674409954878557,-16.159791798389257,3.644424444514992
1147,29.280696624287742,20.093939827564466,0.20072466884643042,-16.300354401910454,3.9565290320902733
1148,29.079389310537174,20.049081028253408,0.5928132250930556,-16.247666533818457,3.978043882965089
1149,29.82467823117554,19.471548686403423,0.928194316542857,-16.012650690964858,3.4747046902848964
1150,30.44480110145396,18.1320849028754,3.9326532386214392,-15.223451994366577,3.292784869999423
1151,30.566824229612074,18.517006404798895,2.207773945633428,-15.442278997198484,3.048776489433898
1152,30.499106804336403,18.770754101501538,1.429475200407106,-15.585931322629065,3.034599826360861
1153,30.45364323094608,18.849685842783238,1.3669503428829588,-15.668207678567644,3.074861602850992
1154,30.308339598361826,19.09838727494768,1.0014463830159213,-15.81887881648424,3.1748078326289857
1155,30.024260485274937,19.46195809158622,0.6413537916454688,-16.013105946872912,3.399831828416456
1156,30.30413398862246,18.99165137223843,1.4125958487927384,-15.804482952189126,3.1912977788580914
1157,30.16239919976896,19.057668951030976,1.5101930609227574,-15.846690755108071,3.2584022617112334
1158,30.382401863594588,18.705265050938152,2.2110423262265284,-15.706447158464542,3.150981304446546
1159,30.466898833322496,18.477136398541923,2.7206645604892143,-15.605194643870627,3.159520671614474
1160,30.535466031137293,18.40385619192702,2.746577370178377,-15.501010361905223,3.129991956077436
1161,30.108905945611724,18.051957814769025,4.525318604841619,-15.13756349137079,3.5801603708567997
1162,29.998738823626454,19.020410197263857,2.0624745742119384,-15.822993563408943,3.2781178761592797
1163,29.473187478049848,19.525367960025665,1.4824009532296454,-15.99652979787395,3.5628326999086495
1164,28.67999536335296,20.19392355031119,0.9510586283530922,-16.285656909966193,4.140296462831915
1165,28.08244340569126,20.60138729629103,0.8820747218488846,-16.526745706985707,4.58644133488151
1166,27.76603273609274,20.78730584003756,0.998621111475505,-16.64247394108952,4.778650324684751
1167,27.453612581878275,20.979779156161044,1.0943778113326241,-16.749138141085304,4.964996854717791
1168,26.68134709401041,21.45916209630249,0.9962849395496802,-17.6424780296899,5.603677540427054
1169,25.729242524713236,21.972048881833572,2.630942435202982,-18.54706559289645,6.256026759555311
1170,26.633752429026053,21.510089661378586,2.3678860899244163,-17.312283646253086,5.509895234912891
1171,28.566903377887627,20.16514535842895,1.4934732314084747,-16.262369001636216,4.098220692920993
1172,28.36600229469606,20.282390132759172,1.6524165094982435,-16.347548970723736,4.197963927466809
1173,27.511851765789064,20.92389364152254,1.692539392517141,-16.66065376652572,4.811466411483612
1174,28.61559450376476,19.650725225514268,5.841797049311495,-16.37274618105299,4.005011946666636
1175,29.99769576357985,18.765475462894766,2.99351381306621,-15.844959519568569,3.3502350857091985
1176,29.78471858724086,18.976694057027284,2.8420867683600077,-15.926592874813778,3.4001058168820437
1177,29.448808492493615,19.316490159246516,2.4681095665024664,-16.025702524703902,3.5345655228305812
1178,29.08672679678923,19.684610183800537,2.0038415887984455,-16.113724315373332,3.729198655492161
1179,29.065705547378492,19.559827054576637,2.6969675322524314,-16.184293472015234,3.7629779005701036
1180,29.321215185163087,18.861256620346765,5.681699009287032,-16.19021020061259,3.6991441715388085
1181,30.27539845138749,18.13955423620049,4.048073736993661,-15.498206158266969,3.4467720530550716
1182,30.284760580716416,18.270450312028277,3.741778797574481,-15.621348007106844,3.3847778289838084
1183,30.33521719679327,18.560748365984853,2.80219674489302,-15.682459484339955,3.216810859759458
1184,30.17152439592954,18.412144404422733,3.7022461566926794,-15.731503559975307,3.3925340493691154
1185,30.141642922829462,18.627105352088396,3.1023580174232652,-15.77320521323589,3.3191451232136138
1186,29.978156464995777,18.00916913692949,5.347793387741472,-15.563100362549406,3.6746707605557596
1187,29.982370388012775,18.07145523908391,5.823211652195459,-15.699829081909375,3.615908010810608
1188,29.75639749797435,17.88441992312559,7.71931840683102,-15.799305219987467,3.6950418792205095
1189,29.45439676778291,17.487229142256552,8.291546156570991,-15.962742860249655,3.6906635025632886
1190,29.816294568620066,18.149681238744726,6.892525241067432,-15.914320295430544,3.6011765147633357
1191,29.228862069473756,17.980278341264476,8.223048761715324,-16.211839832317636,3.6411297578831485
1192,29.473260391698915,17.57706279177543,8.295400796239687,-16.030643470324776,3.6429223837490183
1193,30.289421836752304,18.849975468006704,0.9833999643785569,-15.156128272347821,3.06278714882531
1194,30.434766630301468,18.352028293947317,3.015992638548418,-15.08801641010848,3.1930855278161365
1195,29.78818133091514,18.347635008976532,3.5037706090698766,-14.309786407674611,3.5369147493740165
1196,28.819353676098743,17.996717205061,3.792300841114244,-13.850807638496757,3.8445298811019124
1197,27.69308477528294,17.643840194621504,4.567947118763832,-13.961235791872102,4.3993140829047315
1198,28.705931167186748,18.028041127420096,4.89697538119588,-14.345497488203762,4.214142102846655
1199,29.805846431056874,18.0224821662408,4.809228828177807,-14.817581260213535,3.7395708508039904
1200,28.793735665211905,18.005506426467903,5.183564441512265,-14.675342817385426,4.259498064673591
1201,28.04484482494125,18.03535837477145,5.236014717198917,-14.492658542009707,4.528983231739896
1202,27.335679811490806,18.03103157908788,5.262826236859329,-14.387609076389344,4.760293188209801
1203,28.463462017571462,17.962900030159624,5.708757570422834,-14.810296353209537,4.412365736412731
1204,30.02143400630374,18.033488097786886,4.681737069626034,-15.324303933200724,3.667241509634056
1205,29.43498993882465,17.97309891767543,5.351698895306721,-15.116433602653881,4.005865187993101
1206,28.559707928583734,17.745894227285962,6.795859696354028,-15.19856883543626,4.3501976382402185
1207,27.17414933488417,17.64627629800077,7.091509092431622,-14.956156546117754,4.743656522668006
